recorded_at,node_id,node_name,zone_name,node_type,node_status,is_online,last_ping,active_alert_count,temperature,humidity,pressure,vibration,gas_level
"2026-04-23T08:16:16.494Z","69e8e4bf3166735dbdf5fed4","TC-08-NODE-1","Salle B0","SRV","warning","true","2026-04-23T09:14:01.525Z","1","23.049208247527105","46.12100828307744","721.0221326354331","0.30773802800217925","83.70284481716155"
"2026-04-23T08:16:16.494Z","69e8e4bf3166735dbdf5feee","SIM-3-NODE-2","Réseau","NET","warning","true","2026-04-23T09:13:36.393Z","1","25.020949491255465","49.70121752924808","778.5950098552732","0.18855481840820307","81.30593630006898"
"2026-04-23T08:16:16.494Z","69e8e4bf3166735dbdf5fed1","TC-05-NODE-1","Salle B0","SRV","normal","true","2026-04-23T09:13:55.443Z","0","24.797049178653623","45.69323017286535","822.6608384349922","0.27198163101008527","87.02832589477842"
"2026-04-23T08:16:16.494Z","69e8e4bf3166735dbdf5fee5","TC-25-NODE-1","Salle d'Interconnection","NET","normal","true","2026-04-23T09:13:18.980Z","0","25.224747001855","52.86404520505389","569.1336470526935","0.3510633506120102","90.5676707581087"
"2026-04-23T08:16:16.494Z","69e8e4bf3166735dbdf5feea","SIM-2-NODE-1","Energie & UPS","UPS","warning","true","2026-04-23T09:13:28.423Z","1","21.95709103117531","59.7070933178496","721.1645502350055","0.21879570568811763","92.87553933391266"
"2026-04-23T08:16:16.494Z","69e8e4bf3166735dbdf5feec","SIM-2-NODE-3","Energie & UPS","UPS","normal","true","2026-04-23T09:13:32.618Z","0","25.036153085071625","58.728108138012","613.5714872840188","0.10560474210473406","90.06179759406703"
"2026-04-23T08:16:16.494Z","69e8e4bf3166735dbdf5fee1","TC-21-NODE-1","Salle A0","SRV","warning","true","2026-04-23T09:13:10.852Z","1","21.606530230352394","54.100200879544126","681.5261827952074","0.3192144107648604","92.64759315439747"
"2026-04-23T08:16:16.494Z","69e8e4bf3166735dbdf5fee6","TC-26-NODE-1","Salle Batteries 1","UPS","normal","true","2026-04-23T09:13:20.868Z","0","22.95300546414428","54.428583318296845","750.2997625945318","0.42128985959733517","89.448194359161"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fed9","TC-13-NODE-1","Salle Batteries","UPS","normal","true","2026-04-23T09:14:11.539Z","0","22.03498991798529","51.45552654899038","695.1034289375702","0.13541877060601779","76.91025378751128"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fed2","TC-06-NODE-1","Salle B0","SRV","warning","true","2026-04-23T09:13:57.332Z","1","23.086398093562476","49.78028780192158","712.946860384399","0.19241137220909196","83.22422837652509"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fedc","TC-16-NODE-1","Salle D","SRV","normal","true","2026-04-23T09:14:17.610Z","0","25.55815328161821","50.75770297529584","596.4931322374033","0.3572557371590719","86.1347505379448"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fee4","TC-24-NODE-1","Salle Energie 1","UPS","normal","true","2026-04-23T09:13:17.080Z","0","22.91557872716735","48.05976615103482","557.5075010400367","0.23049907249684312","87.25751561094168"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fee3","TC-23-NODE-1","Salle A0","SRV","warning","true","2026-04-23T09:13:15.044Z","1","20.64712368718133","61.52495597848391","724.2557158531927","0.05469095642204863","80.91576570673189"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fee0","TC-20-NODE-1","Salle A0","SRV","normal","true","2026-04-23T09:13:08.964Z","0","23.449479256341316","54.15903170155304","657.7555999477762","0.22811676997403146","84.58466656657966"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fede","TC-18-NODE-1","Salle A0","SRV","normal","true","2026-04-23T09:13:05.182Z","0","22.660997619270663","55.30045967049794","668.660586525891","0.3302326034697758","86.81586246261058"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fee8","SIM-1-NODE-2","Salle Serveurs","SRV","normal","true","2026-04-23T09:13:24.647Z","0","24.468937518132172","48.21573520008688","604.3627338846483","0.12942023293223853","91.17050934550514"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fee7","SIM-1-NODE-1","Salle Serveurs","SRV","normal","true","2026-04-23T09:13:22.759Z","0","23.524560008591266","50.97573262294563","742.6701393213798","0.21908271936108512","88.76795564745231"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fee6","TC-26-NODE-1","Salle Batteries 1","UPS","normal","true","2026-04-23T09:13:20.868Z","0","22.57195042898603","52.93330946373936","726.7346959926122","0.4270083259113838","86.30538398364567"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fed0","TC-04-NODE-1","Salle C0","SRV","normal","true","2026-04-23T09:13:53.554Z","0","21.231837012248747","47.663821433358365","841.1230686302042","0.2247706804165763","86.95197484365134"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5feea","SIM-2-NODE-1","Energie & UPS","UPS","warning","true","2026-04-23T09:13:28.423Z","1","21.557913750048602","59.33556228164276","691.2472190125553","0.1966565344386025","82.20473751864192"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5feec","SIM-2-NODE-3","Energie & UPS","UPS","normal","true","2026-04-23T09:13:32.618Z","0","24.93881053642441","56.36073206551382","578.2753498127142","0.11229484142996408","90.25963337273178"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fecd","TC-01-NODE-1","Salle C0","SRV","normal","true","2026-04-23T09:14:20.339Z","0","24.447611757464475","52.275347743286346","696.9188340603513","0.24130357129118865","82.03654106966725"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fed8","TC-12-NODE-1","Salle Energies","UPS","normal","true","2026-04-23T09:14:09.641Z","0","23.040414928698066","51.79922001356958","609.5994272910867","0.22306997731366357","86.61213985335712"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5feda","TC-14-NODE-1","Salle D","SRV","warning","true","2026-04-23T09:14:13.427Z","1","24.120220171727457","57.74204160737083","768.3096865543172","0.2654977615371198","85.68542250141272"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fee9","SIM-1-NODE-3","Salle Serveurs","SRV","normal","true","2026-04-23T09:13:26.535Z","0","23.955069173531072","55.84817483926303","713.1799359470742","0.3676930532129032","87.0863480735578"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fed4","TC-08-NODE-1","Salle B0","SRV","warning","true","2026-04-23T09:14:01.525Z","1","22.579698318254174","45.08161102813833","701.1826510864453","0.32292166304629494","80.71834146723403"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fed1","TC-05-NODE-1","Salle B0","SRV","normal","true","2026-04-23T09:13:55.443Z","0","24.53542293931655","45.706664485643486","765.4667183758606","0.24971305631705376","82.16184229853232"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fed6","TC-10-NODE-1","Salle B0","SRV","warning","true","2026-04-23T09:14:05.710Z","1","21.797460180462366","51.41823139169531","659.6046195247397","0.08128608299657529","83.30399904870087"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fedd","TC-17-NODE-1","Salle A0","SRV","normal","true","2026-04-23T09:14:19.658Z","0","25.114542476703445","43.58698199805065","833.8901485306558","0.12334362984401333","89.25813559904151"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5feee","SIM-3-NODE-2","Réseau","NET","warning","true","2026-04-23T09:13:36.393Z","1","24.691757960325713","49.529078785579266","732.8725367849129","0.19049012641813085","85.10321419973492"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fecf","TC-03-NODE-1","Salle C0","SRV","warning","true","2026-04-23T09:13:51.280Z","1","23.61989560209542","46.57748757466486","686.0834073534553","0.1503803816662704","83.90354525945136"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fee5","TC-25-NODE-1","Salle d'Interconnection","NET","normal","true","2026-04-23T09:13:18.980Z","0","24.81419149615426","50.935629909813414","551.5663458035501","0.3431978821236239","81.84409678520237"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fee2","TC-22-NODE-1","Salle A0","SRV","normal","true","2026-04-23T09:13:13.154Z","0","25.169571227733393","45.92873136236209","726.7267092693534","0.16282973736374848","87.73754768090744"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5feeb","SIM-2-NODE-2","Energie & UPS","UPS","normal","true","2026-04-23T09:13:30.729Z","0","24.974506990944192","54.33086334702042","635.9986865981988","0.1883899876575957","83.9003119394468"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5feed","SIM-3-NODE-1","Réseau","NET","normal","true","2026-04-23T09:13:34.506Z","0","25.071962396678142","51.5687918821467","616.0919293983014","0.29847085123045985","80.52463291908268"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fedb","TC-15-NODE-1","Salle D","SRV","normal","true","2026-04-23T09:14:15.722Z","0","20.384357567078457","43.22438530079662","731.9540643966726","0.21622140289498418","87.8063313150104"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fed7","TC-11-NODE-1","Salle B0","SRV","normal","true","2026-04-23T09:14:07.747Z","0","24.316418537082285","44.096220350337326","857.3029094302071","0.3824591479317974","81.9391949791603"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fed3","TC-07-NODE-1","Salle B0","SRV","normal","true","2026-04-23T09:13:59.632Z","0","21.982102924704364","56.1309192676525","768.9442513084194","0.20029603378790908","88.86076692667577"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fee1","TC-21-NODE-1","Salle A0","SRV","warning","true","2026-04-23T09:13:10.852Z","1","20.848162990268793","53.09944692984133","665.6258721109933","0.29153062863050316","88.00472783761577"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fed5","TC-09-NODE-1","Salle B0","SRV","normal","true","2026-04-23T09:14:03.822Z","0","21.903600186114378","45.10984260084782","654.5652809025393","0.39566141244874475","78.55607730984583"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fece","TC-02-NODE-1","Salle C0","SRV","normal","true","2026-04-23T09:14:21.314Z","0","24.847387791582424","53.874293711242856","799.7009011093845","0.1890606183826361","83.21155909297345"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5feef","SIM-3-NODE-3","Réseau","NET","normal","true","2026-04-23T09:13:38.691Z","0","23.395424904413105","57.19015368932431","691.0986466831157","0.1873799343142795","88.13046082697109"
"2026-04-23T08:17:31.496Z","69e8e4bf3166735dbdf5fedf","TC-19-NODE-1","Salle A0","SRV","normal","true","2026-04-23T09:13:07.075Z","0","22.834948203041943","54.23033596684125","652.4517317833353","0.26746155417925793","79.75411305281762"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fecf","TC-03-NODE-1","Salle C0","SRV","warning","true","2026-04-23T09:13:51.280Z","1","23.30649663427694","45.29515401963664","645.9928501175011","0.148688297490481","74.20999145092733"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fed6","TC-10-NODE-1","Salle B0","SRV","warning","true","2026-04-23T09:14:05.710Z","1","21.195363508831978","49.61239938828948","637.2265638171323","0.10621334699737367","85.7679108245761"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5feee","SIM-3-NODE-2","Réseau","NET","warning","true","2026-04-23T09:13:36.393Z","1","24.248766770629747","47.57441782572984","714.3798760927823","0.20683070998418285","77.3323521677286"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fee1","TC-21-NODE-1","Salle A0","SRV","warning","true","2026-04-23T09:13:10.852Z","1","20.44399976273173","51.87469352270729","640.2647536865949","0.3098568953394587","76.85313082349015"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fed5","TC-09-NODE-1","Salle B0","SRV","normal","true","2026-04-23T09:14:03.822Z","0","21.431724344054537","44.885379291472944","605.9477806568668","0.4024907045306798","76.94931311745167"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fede","TC-18-NODE-1","Salle A0","SRV","normal","true","2026-04-23T09:13:05.182Z","0","22.260247338408355","53.961970882685335","656.676468986284","0.3360595055871338","83.06822956574058"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fedd","TC-17-NODE-1","Salle A0","SRV","normal","true","2026-04-23T09:14:19.658Z","0","24.653929483749504","41.289409658807536","808.3760267606807","0.15021749307951276","77.68601497005096"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5feda","TC-14-NODE-1","Salle D","SRV","warning","true","2026-04-23T09:14:13.427Z","1","23.783844354668705","56.777442502706975","730.7115308162391","0.3014871129768083","70.3780622131252"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5feed","SIM-3-NODE-1","Réseau","NET","normal","true","2026-04-23T09:13:34.506Z","0","24.493511136951994","49.13067302461132","593.0272140855687","0.30180349732944234","73.79715457772923"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fee9","SIM-1-NODE-3","Salle Serveurs","SRV","normal","true","2026-04-23T09:13:26.535Z","0","23.17083698417747","55.38177213308309","651.7759893783364","0.3651200297262243","82.47408334418843"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fee3","TC-23-NODE-1","Salle A0","SRV","warning","true","2026-04-23T09:13:15.044Z","1","20.498299020222458","59.52858128732573","694.8592031564679","0.07929164694965919","82.56598034390147"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fee8","SIM-1-NODE-2","Salle Serveurs","SRV","normal","true","2026-04-23T09:13:24.647Z","0","24.137512691356417","45.58094507624335","584.43975585002","0.13359663556152443","81.559722159441"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5feec","SIM-2-NODE-3","Energie & UPS","UPS","normal","true","2026-04-23T09:13:32.618Z","0","24.537949289225686","55.723574790208474","551.818521688659","0.11230486382796487","75.1934760451416"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fed0","TC-04-NODE-1","Salle C0","SRV","normal","true","2026-04-23T09:13:53.554Z","0","20.7311214721331","47.18663284098915","815.8033973230043","0.24757888315717688","81.54192821341809"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fed7","TC-11-NODE-1","Salle B0","SRV","normal","true","2026-04-23T09:14:07.747Z","0","23.434353738466967","42.4356218302456","801.1240298574994","0.36384358684347406","78.52984679700943"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fed9","TC-13-NODE-1","Salle Batteries","UPS","normal","true","2026-04-23T09:14:11.539Z","0","21.35984864473764","49.2879967862413","661.6340694512674","0.14128523368367574","67.42298888716124"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fee6","TC-26-NODE-1","Salle Batteries 1","UPS","normal","true","2026-04-23T09:13:20.868Z","0","22.057198714019982","52.1384022761688","672.2458715762933","0.40368420787205667","83.18145568633878"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fed3","TC-07-NODE-1","Salle B0","SRV","normal","true","2026-04-23T09:13:59.632Z","0","21.429901833806227","55.2971765267255","739.1039452480297","0.21920341289811276","81.56229887000175"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fed2","TC-06-NODE-1","Salle B0","SRV","warning","true","2026-04-23T09:13:57.332Z","1","22.36563333829075","49.67449410641934","680.9613824119136","0.20342666480106167","80.87475209622144"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fee5","TC-25-NODE-1","Salle d'Interconnection","NET","normal","true","2026-04-23T09:13:18.980Z","0","24.168735252681874","49.57437091328534","505.4413784774071","0.3341273288790171","76.44753479081736"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fee0","TC-20-NODE-1","Salle A0","SRV","normal","true","2026-04-23T09:13:08.964Z","0","22.893432311238616","52.117478222952144","616.1483967272393","0.2540658636257554","82.74149484747045"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fed1","TC-05-NODE-1","Salle B0","SRV","normal","true","2026-04-23T09:13:55.443Z","0","23.721079448754065","43.35128059207532","726.4546591497872","0.2654825948478581","81.15985344059524"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fee7","SIM-1-NODE-1","Salle Serveurs","SRV","normal","true","2026-04-23T09:13:22.759Z","0","23.37002338304765","50.36821180506443","709.1619982686822","0.19076866815254925","82.47460692617096"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5feea","SIM-2-NODE-1","Energie & UPS","UPS","warning","true","2026-04-23T09:13:28.423Z","1","21.173178072503973","57.62581071900204","629.4665739572123","0.19121885826683638","78.90691589733301"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fed8","TC-12-NODE-1","Salle Energies","UPS","normal","true","2026-04-23T09:14:09.641Z","0","22.645318672773584","50.72042978070252","551.6799672696602","0.20751202546875472","85.02504997737867"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fedb","TC-15-NODE-1","Salle D","SRV","normal","true","2026-04-23T09:14:15.722Z","0","20.35180267641946","41.585740776538394","692.0795631651351","0.22370921765457735","78.4344274865175"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fedf","TC-19-NODE-1","Salle A0","SRV","normal","true","2026-04-23T09:13:07.075Z","0","22.18205301454364","53.404940809866886","602.847520152159","0.2767531567488764","78.29384704146919"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fee4","TC-24-NODE-1","Salle Energie 1","UPS","normal","true","2026-04-23T09:13:17.080Z","0","22.374511355740516","47.574895750620165","506.57545096495056","0.24728919349900383","82.22122320934517"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fed4","TC-08-NODE-1","Salle B0","SRV","warning","true","2026-04-23T09:14:01.525Z","1","21.738251330529046","43.510174699355666","657.286163792855","0.3288545051806862","74.5657294482464"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5feef","SIM-3-NODE-3","Réseau","NET","normal","true","2026-04-23T09:13:38.691Z","0","22.601276379627226","56.18850289363639","652.4400191933584","0.1883708643446408","79.09815666219478"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5feeb","SIM-2-NODE-2","Energie & UPS","UPS","normal","true","2026-04-23T09:13:30.729Z","0","24.36577524608261","53.929717496159604","601.099020766064","0.17822430847242637","82.15594417059478"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fedc","TC-16-NODE-1","Salle D","SRV","normal","true","2026-04-23T09:14:17.610Z","0","25.134934281253965","48.7645243924815","566.1326623649848","0.3346436662476486","81.9557917056483"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fece","TC-02-NODE-1","Salle C0","SRV","normal","true","2026-04-23T09:14:21.314Z","0","24.283854071785935","52.93553839762201","771.2459066987738","0.16762437888271106","85.74548787455541"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fee2","TC-22-NODE-1","Salle A0","SRV","normal","true","2026-04-23T09:13:13.154Z","0","24.93520928605333","45.66506399855864","688.0759419090463","0.1753300009387132","78.33544022287586"
"2026-04-23T08:18:46.496Z","69e8e4bf3166735dbdf5fecd","TC-01-NODE-1","Salle C0","SRV","normal","true","2026-04-23T09:14:20.339Z","0","24.26247216261757","51.12447876151769","666.0883439706931","0.24947558762682798","84.16886175836272"
